-2.396745975657183225e-01,-1.700884046927556847e-01,-1.097956624177816726e-01,-1.116384639869391210e-01,-1.095010845155693080e-01,-3.838198480602100782e-03,9.415431069116209084e-02,1.474019023290701891e-01,1.933126611980333642e-01,1.916765830999903608e-01,1.179909543411102879e-01
-2.746436931647851520e-01,-1.570312048210327494e-01,-1.442000049512910387e-01,-1.027537889237016000e-01,-2.454858541282570195e-02,-1.945922285709322797e-02,1.154030699776359692e-01,1.317720094077233506e-01,1.445278102645388418e-01,8.858179329183338280e-02,2.423518171889980921e-01
-3.720938794174446507e-01,-1.955270495718785806e-01,-7.320057746164751467e-02,-9.622717430142348205e-02,-6.701679377390148962e-02,6.432667655739784940e-02,1.203868274722311449e-01,1.510609587858445513e-01,7.284923064712375829e-02,1.239096607071007161e-01,2.715321203565979058e-01
-4.383191233949236265e-01,-1.353541576159170701e-01,-1.163520239254724475e-01,-1.142048761979498755e-01,-5.715801953838971217e-02,1.308870937369765175e-01,5.285889921121514345e-02,1.100401196900135103e-01,1.049274316583307665e-01,1.477236886803465488e-01,3.149509676957704674e-01
-5.729058338431033404e-01,-1.759746398242133802e-01,-9.024522180524148507e-02,-5.118158122896400430e-02,-1.887145890616775956e-02,4.955768744250776958e-02,8.605546351109824577e-02,8.476205727871075069e-02,1.127606251796456627e-01,2.013863274189782449e-01,3.746565747767494070e-01
-4.895610220474213570e-01,-2.242187900265180112e-01,-8.477124618540439471e-02,-2.967822584058478486e-02,2.377855620791990976e-02,5.468722211703477831e-02,6.936296132064923015e-02,7.782234960833028792e-02,1.337763579877566389e-01,1.675193180605470122e-01,3.012825187976906349e-01
-4.497030936327679473e-01,-2.866932393396487977e-01,-6.807834270740449611e-02,-4.076664150389047725e-02,-3.049858728342874636e-02,1.211175610964015659e-01,3.635535358657396299e-02,8.823346392749256695e-02,9.912375057015992974e-02,2.186094784060063911e-01,3.123002968805060897e-01
-5.551849097236600805e-01,-1.599008368070617692e-01,-1.195366284838721704e-01,-2.009676071815071075e-02,1.587856938730882739e-01,-3.959316631883549875e-02,-2.809633250136972515e-03,8.589286732672504754e-02,1.064439339251422867e-01,2.075588664950430706e-01,3.384405736817188148e-01
-5.958596246206986358e-01,-2.806547668212082125e-01,-9.258413122282239949e-02,5.417953022606257496e-02,-1.791649072908352291e-02,-3.720351656286313702e-02,6.715120761994237963e-02,8.255634479341299181e-02,1.702146675789547592e-01,2.308118700657165179e-01,4.193049096725866010e-01
-5.666061797879703432e-01,-3.743108970727478391e-01,-1.742166375879437290e-01,-7.643385700198172816e-02,-6.341102704787798805e-03,3.299636583789804234e-02,7.648680429513605994e-02,1.181912301637123436e-01,2.318676930268895320e-01,2.751783300365773233e-01,4.631882507952180816e-01
-4.456089248738832609e-01,-2.909198691755128241e-01,-1.766583434052995394e-01,-1.590573028299794578e-01,-2.866255592242237388e-02,1.248294544692293839e-02,3.091373755942466994e-02,1.503178189427121225e-01,1.587806284674648793e-01,2.913425256652740214e-01,4.570693401252989285e-01
-2.623511142387541240e-01,-2.667582383952353253e-01,-1.922868153782690825e-01,-1.273402158327410771e-01,-6.395765351687215938e-02,-6.241533636131166990e-02,2.894182244299950413e-02,6.829963302377922707e-02,1.256615825234044526e-01,3.294265752080711707e-01,4.227797605249290491e-01
-1.919318134332839987e-01,-2.100064317125879820e-01,-1.844688001642517672e-01,-1.375180119519296140e-01,-1.200083347378750054e-01,-2.779619541821595763e-02,1.608847982016345379e-02,7.066196837247470941e-02,1.267312407281714626e-01,2.249129555733200003e-01,4.333349429240146433e-01
-3.103643231082188203e-01,-1.537068898654687654e-01,-1.288301367869359448e-01,-1.754400693244170528e-01,-7.817076403729096568e-02,-2.972150764366131293e-02,1.706188843327860472e-02,6.409470237755326982e-02,1.395734212018120424e-01,2.249631988533341564e-01,4.305404799000146498e-01
-2.754614431115170459e-01,-1.410157892552016123e-01,-9.759761765271976475e-02,-1.875547654696691768e-01,-8.864371092050929435e-02,-4.068166328665581699e-02,3.660853276191700090e-03,5.104571182767486670e-02,1.148511052668546029e-01,2.445202372662795276e-01,4.168770820592719861e-01
-3.001405803384781246e-01,-1.419479053082994824e-01,-9.376548389340982892e-02,-1.804864082546130399e-01,-3.977208192755535276e-02,-7.919355919504675323e-02,1.982572360514717191e-03,5.546948248674482551e-02,1.287539708215495182e-01,2.309996247618409659e-01,4.181003684867525827e-01
-3.414732531520977554e-01,-1.878906722229104487e-01,-7.342248515583174595e-02,-1.165957370562859807e-01,-6.545396601262649938e-02,-5.757004102302620135e-02,-7.939264983156099631e-03,7.707529266759803599e-02,1.479092053081773050e-01,2.774147431919660733e-01,3.479461784381931988e-01
-2.793094394988617779e-01,-2.345424970421640110e-01,-1.071725860039016431e-01,-6.395482086884229922e-02,-5.957996072665900505e-02,-5.225755697952094020e-02,-4.758421734274848047e-03,9.222850455634754030e-02,1.267421278527341155e-01,2.664105511657559600e-01,3.161940992793867977e-01
-3.108150720642057219e-01,-1.550140232908599480e-01,-9.414454625074053506e-02,-9.300625527060575604e-02,-8.285207649068024316e-03,-8.626893741769990631e-02,2.610280362099197393e-02,1.012071914479281826e-01,1.395302891433096715e-01,1.901171132463077007e-01,2.905766444846423768e-01
-3.013042573823075942e-01,-1.489366365142005266e-01,-7.858181958493275221e-02,-7.726570743054550494e-02,-3.229351812525706189e-02,-2.371169806526655238e-02,1.955658580341375352e-02,4.510519278853325487e-02,1.862137027433874437e-01,2.122080153208317221e-01,1.990101404463437973e-01
-2.570268384312626719e-01,-1.349224535124941837e-01,-5.960364080994605407e-02,-6.600884928446681954e-02,-1.401671500864028197e-02,4.921781083864500139e-02,-4.841350728074754473e-03,8.182575409310847980e-02,9.115067339172895633e-02,9.599860338032524532e-02,2.182270060710769788e-01
-2.353343119857685961e-01,-1.100858798573241537e-01,-8.237501482908671235e-02,8.505132004638871202e-03,1.100502296410749842e-02,2.709352527865222654e-02,3.519788110669617304e-02,5.049644351926880353e-02,1.207170259323638861e-01,8.886127652038680602e-02,8.591889934606522505e-02
-2.562436574126085720e-01,-1.673596026035004125e-01,-4.274185454241082732e-02,-4.665282053585233929e-02,7.064585022563428518e-03,8.079913736944052682e-02,4.372528908421021571e-02,5.972065484441103217e-02,4.847086721069444187e-02,5.863484702766543627e-02,2.145825545353870767e-01
-2.463824630136288163e-01,-1.230215781506953515e-01,-9.057164381035434642e-02,-4.886219193174787950e-02,8.798109532037107217e-03,4.645587535120011824e-02,4.938310614919236285e-02,4.647430026964631533e-02,2.794630269224568364e-02,9.057860162411443539e-02,2.392015812879904335e-01
-2.452309920532036447e-01,-1.151669246935279889e-01,-4.165035572017718873e-02,-9.156405235716955082e-02,1.271089817001373051e-02,4.965432582681238161e-02,5.605083345281720864e-02,-2.404604219053199654e-02,6.666062296357876116e-02,8.921122535009094745e-02,2.433704612512973542e-01
-3.699666511989328499e-01,-9.366606376548346213e-02,-1.473345537989977951e-02,-1.772573491411309418e-02,-7.170970345829801029e-03,6.297943669795591504e-02,-4.202750860518255499e-03,9.570503242765592000e-02,4.240593794364863611e-02,7.835164323839036160e-02,2.280235761571264008e-01
-3.964393424038571978e-01,-9.871021524533143965e-02,-1.296470411642342523e-02,3.852455688211679774e-02,4.983479531488177461e-02,-5.887553245068000846e-03,-1.456781465973814964e-02,2.410928429589767955e-02,-5.397238338258832785e-03,1.069157548016450854e-01,3.145824767141357503e-01
-3.502924612049541642e-01,-9.423059472054026720e-02,-6.951470863070935424e-02,6.085599565780818593e-02,-3.252364898361365976e-03,6.870767466713426086e-02,-8.776834190065592456e-03,3.161811101588686557e-02,4.011753374097305064e-02,8.523645804481247423e-02,2.395311905180159129e-01
-3.503641701961484611e-01,-1.017239763225882693e-01,-1.027009402476826774e-02,7.257551336145738607e-02,5.375363891492639101e-02,-4.760235458716832041e-02,-5.202018765814544338e-02,3.387939958912238730e-02,8.056956834803408185e-02,8.900770557859448429e-02,2.321949569966840488e-01
-2.482437361059664782e-01,-1.153206401582120982e-01,-8.938041751973110904e-02,-4.679060077009021199e-03,4.711079788734130053e-02,-5.578461485565536920e-02,-4.620694604808930905e-02,3.784978755107070575e-02,8.372462339247577212e-02,1.317585902875940962e-01,2.591716156461815745e-01
-1.852882060712227053e-01,-1.203197598133937118e-01,-1.127072950387220940e-01,-7.301816761252061250e-02,-3.061234593250841598e-03,-1.114006672818421140e-02,-2.779850343247977293e-03,4.578376726161112464e-03,4.941694451004700200e-02,1.843706278136052756e-01,2.699486311507287573e-01
-2.661249024859865253e-01,-2.134406826565850013e-01,-8.967402836048693482e-02,-1.280354636701730997e-01,-1.522785966502253341e-02,1.852973233299515590e-02,2.800408128134649482e-02,6.872070986040614005e-02,5.227236363237863781e-02,2.186249137082234006e-01,3.263511360229042202e-01
-3.556663524722057657e-02,-1.143120356525314796e-01,-3.578662295928233816e-02,-1.531956732725016646e-01,-3.573482221117882385e-02,-7.305585240993286988e-02,-2.635385203927465350e-02,1.410934230343437179e-02,2.354101937237349645e-02,1.483775660735834889e-01,2.879775660425310524e-01
-1.550502455662952084e-01,-1.045568205674728968e-01,-7.103287110317976771e-02,-7.346133753167977121e-02,-2.742517697659715981e-02,-6.837763187824270894e-02,-2.035782421092464239e-02,-1.639752963781236986e-02,8.268877487974354845e-02,2.174743838003461438e-01,2.364962787921148779e-01
-3.189480702953971791e-01,-1.810653227012825883e-01,-2.594164441404767790e-02,-6.967113481387952889e-02,-3.579484834605807173e-03,-4.439477443388450267e-02,6.128650371210385590e-03,9.950613505160844224e-03,1.136741479073069550e-01,2.502347568754402785e-01,2.636122628339787610e-01
-3.083036598075257761e-01,-1.338172405226632222e-01,-5.388399514837504539e-02,-5.215799976949911376e-02,-4.322576170385641209e-02,-4.736370464240475392e-02,4.488162033400526670e-03,9.260829758443691467e-03,1.162739225162596757e-01,2.459346293750457046e-01,2.627948179111748161e-01
-3.143943055307493739e-01,-1.400638994902652090e-01,-4.749416604056884428e-02,-4.862099873825324187e-02,-4.130639167369575676e-02,-4.505796644186137873e-02,6.899813282063430205e-03,9.934914343188598618e-03,1.195994515199488711e-01,2.311905980214577494e-01,2.693129507487351249e-01
-2.764586615142013981e-01,-1.873372117928902569e-01,-7.480124076600770666e-02,1.090029334556744459e-02,1.166675978148625295e-02,-6.984896321281666709e-02,1.910931195304629501e-02,7.717784993445543640e-02,8.658582379595490541e-02,1.920408235467741809e-01,2.109652149286314615e-01
-2.662020982883132603e-01,-1.690035098908300726e-01,-1.833992377437244220e-02,-1.771769343973558092e-02,3.254339829161891073e-02,-7.751384568691066512e-03,-7.746154144507216843e-03,4.097943521502756675e-02,1.067637471003097249e-01,1.146989770080283355e-01,1.917752064914650667e-01
-2.542854693863546012e-01,-7.390136596906299316e-02,-4.039453870245783562e-03,-3.841657213312248825e-02,5.485072296847252199e-02,5.561695143211381476e-02,1.258972066095467857e-02,5.685459494144968345e-02,-3.732804936233756476e-03,7.023465560324605728e-02,1.242290206887829707e-01
-1.985694732224278503e-01,-7.238344948495237241e-02,3.471713107133594933e-03,-3.358947812213061712e-02,5.974518588589629309e-02,2.176437149858433118e-02,1.098656468907605044e-02,1.352647108604466963e-01,-9.735104381240339277e-04,5.971853865578186094e-02,1.456482657071585252e-02
-2.185149581479279846e-01,-1.155906244802259730e-01,5.323136521480267835e-03,3.231564075609205666e-03,2.039807637743847046e-02,2.054169596217913368e-02,6.133952514433176767e-02,6.576172955983422552e-02,6.226445497488087427e-02,-3.044181488563675597e-02,1.256872148980367476e-01
-3.693781004601194851e-01,-1.249744593074279125e-01,1.802626413802602134e-02,1.495746300584599453e-02,3.235122115648372820e-02,8.093742894472473470e-02,1.573052884238254623e-01,-9.170038542806235871e-03,6.837122484030588865e-02,-9.686732216719992627e-03,1.412604400178617825e-01
-2.719949587493484255e-01,-1.393175356505321205e-01,1.244842064475989996e-03,7.370344083090382692e-03,1.465241123124464556e-02,7.592881585080801798e-02,1.582597530489070481e-01,-7.508327821970994798e-02,5.749756745321370904e-02,3.185736105544149932e-02,1.395846778324092152e-01
-3.625565763346192960e-01,-2.092034617544261121e-01,1.876613496501243483e-02,1.603005661910271440e-02,8.294148428462114198e-02,9.023769213017182600e-02,9.431104669837618582e-02,3.800183529926610959e-02,1.343150741489849975e-02,6.260170062943611058e-02,1.554385800481603019e-01
-3.652722294573684803e-01,-1.482539486867570366e-01,2.298782482064061494e-02,1.518535574384734244e-02,1.534720465193829819e-02,7.983901282030278490e-02,7.077554099909362517e-02,1.143103847681725682e-02,4.364503711344486919e-02,5.418115423046430956e-02,2.001340092875765475e-01
-2.677325590151236612e-01,-1.441797371132415573e-01,8.338586992043289792e-03,7.868459057791581113e-02,-6.914810225146006406e-03,7.841084759368446844e-02,-1.101025471821900914e-02,4.004309656571846537e-02,4.554467908634884932e-02,1.881941308661841394e-02,1.599961471694008597e-01
-4.281323020398287160e-01,-1.509701123346237628e-01,8.669867877248091381e-03,1.053978006847560017e-01,1.038229665596026724e-01,8.992388430565027846e-02,-3.049210403398354419e-02,5.832296238122256643e-02,1.993108837081507267e-02,9.634496173224621485e-02,1.271809864968949377e-01
-4.757273630355501326e-01,-1.911221410879829774e-01,-5.090250699734483186e-02,1.194847981711976287e-01,4.957817736501322903e-02,6.844838427017632676e-02,7.593946443736376839e-02,4.094539385296307177e-02,7.964315443285853446e-02,9.135090408654923666e-02,1.923617345047561877e-01
-3.782306803618376012e-01,-2.268873239964636357e-01,-1.676808399345000311e-01,-3.197893966792539344e-02,1.233801682500460517e-01,5.191022377196244375e-02,9.112893040251927868e-02,9.772909196323867342e-02,5.832088238754978837e-02,1.050057121355126022e-01,2.773027750498980315e-01
-2.614727987317904123e-01,-3.206634742912304326e-01,-2.741428663781325659e-01,2.781605883923968237e-02,4.386778374679513315e-02,6.161441446939791566e-02,1.016003275756862667e-01,7.081852503523859699e-02,7.278862047505713084e-02,1.608460959824340730e-01,3.169273132773045565e-01
-2.176069117861598456e-01,-3.411878625740656368e-01,-1.471839057102794224e-01,-1.072872085606674519e-01,4.687823890450430742e-02,5.774618696348343683e-02,9.790756660455711413e-02,6.573151093357777752e-02,7.033615036926560427e-02,1.610003825356414453e-01,3.136658523201425464e-01
-3.141477159119820950e-01,-2.605881054763371507e-01,-1.485406318767079625e-01,-6.104076022976884230e-03,7.551013571366770039e-02,3.109650123263980881e-02,4.727703650184626738e-02,8.370799774823273198e-02,5.017340805188098829e-02,1.458657132090476205e-01,2.957497368306889474e-01
-4.353843660110188751e-01,-1.894626723329765339e-01,-5.254135704993800893e-02,-8.843553168509868390e-02,3.777733952812460660e-02,7.477051869588041688e-02,4.807407903801177995e-02,9.138044466375222497e-02,1.639243296639172898e-02,1.943280465711525740e-01,3.031010656157187011e-01
-3.448034004091802274e-01,-1.760383905488291101e-01,-9.853562750372396595e-02,-5.227491523337682300e-02,1.874887172414865799e-02,6.774155585803444402e-02,3.064550757584547092e-02,4.311748070452174619e-02,4.111017943768500993e-02,1.808776828391624181e-01,2.894110555557123377e-01
-3.094956504614787551e-01,-2.110761888322334745e-01,-9.043010237436707732e-02,-5.729285965932037761e-02,5.645847156208293194e-02,4.490560269203010269e-02,3.407108935701672059e-02,-1.168823105368083093e-02,7.120484870245177844e-02,1.763855381268455980e-01,2.969574819406533006e-01
-3.382846037713405085e-01,-2.541235584699099714e-01,-9.086696959199480617e-02,-3.651080541200674157e-02,6.714168969826132816e-02,2.041600405930867057e-02,7.049888444256847964e-02,-3.145935582553188725e-03,7.987940406463439613e-02,2.317132343500373226e-01,2.532826562129950609e-01
-4.335477474189654012e-01,-2.229336277402554078e-01,-6.126862865312696083e-02,-2.581131331395614126e-02,-2.797929337344018386e-03,2.832111021060815248e-02,1.205456540833678702e-01,-2.793482257771290334e-03,8.829979291840367450e-02,2.440224925893170749e-01,2.679636789197226143e-01
-4.966347078883434629e-01,-1.824184120293215750e-01,-8.395555724142442222e-02,-7.593716694548835466e-03,1.697017447812179669e-02,4.548462560102239927e-02,1.014382098031033214e-01,5.803942168751849429e-02,1.045075457562293364e-01,2.713259482502187181e-01,1.728364682774241601e-01
