3.322629044703864082e-02,8.339165449007290842e-02,-2.638269266693163764e-02,6.408941468944881481e-02
-1.516922012583646340e-01,6.148746773422218703e-02,1.170875538365387936e-01,1.692759082199729939e-02
-2.338625575342612173e-01,-3.079328374645611335e-02,1.398489947851411230e-01,6.858915162928480580e-02
-2.776636350721303215e-01,-5.146497396483456360e-02,1.848762867191434955e-01,1.692806172553472377e-02
-2.155476141087251940e-01,-1.397119197552379732e-01,7.180012140561611855e-02,9.314740102853685810e-03
-1.860891579993660949e-01,-2.082289557446669048e-01,1.184797203318810888e-01,-6.192432101295889529e-03
-1.300248555165587905e-01,-2.485974304588307870e-01,-2.395628617099222757e-03,-2.467430031217119138e-02
-1.439513500653509248e-01,-2.532087930406818344e-01,-7.770942439486060171e-02,-1.137276385052462258e-01
-9.416967190141245503e-02,-2.866217840000043204e-01,-1.733388925647911805e-01,-1.143160760193526887e-01
-6.279240380194793525e-02,-2.346700344439300590e-01,-2.662897909279255404e-01,-2.063510987694627818e-02
-4.857609902030939758e-02,-1.922818738551058670e-01,-2.740421624324150818e-01,6.835952139430546970e-02
2.343215966561106034e-02,-1.265736123606609753e-01,-2.799283479409315767e-01,9.433860810511851547e-02
1.393562497932330779e-01,-1.301557209415190597e-01,-1.851018849435985270e-01,7.065310651848319412e-02
2.507529445765227516e-01,-2.100888086361874518e-01,-1.580024381423684454e-01,-5.357401218527160086e-02
3.100560291303026683e-01,-1.806522034645779984e-01,-1.326763327201199993e-01,-8.153703077062655902e-02
1.966411666499175703e-01,-8.753468537084305168e-02,-1.473286026997368270e-01,-5.067209441248687884e-02
6.990905877259413759e-02,7.795994218208347759e-02,-4.603365293854717183e-02,-1.062093743290936088e-01
1.578390936066971229e-01,3.368523385049163044e-02,-9.130910674784017966e-02,-3.932808915957314300e-02
1.779489098854880880e-01,2.224460334093472658e-02,-1.197495718153532562e-01,-1.325750801914304944e-02
1.134968786196553364e-01,-6.271420877350570439e-03,-6.366699752667648315e-02,5.849724067647929515e-03
4.012326546545484651e-02,-2.594883411940363330e-02,-5.779031039308320933e-04,-1.223054607263599630e-02
-7.101443062374580839e-02,-6.210522163208407470e-02,8.695879258468454387e-02,-7.372070168509949062e-02
-9.735506011810615701e-02,-1.293404574948879004e-01,1.092802941640738656e-01,9.345181713922112721e-02
-1.076847203564989391e-01,-1.518971516496547547e-01,7.662556139676007794e-02,6.392702327525554007e-02
-1.634630789552744823e-01,-1.730992804360472759e-01,1.158157726705009716e-01,7.438052686814754233e-02
-1.465555768810408721e-01,-2.730074953715508901e-01,9.823059171995843220e-02,4.978339415003476404e-02
-7.824110169540901549e-02,-3.010562656182894092e-01,5.521518055528345376e-02,1.981459312773931059e-02
-6.124548421007596638e-02,-3.637502986836801400e-01,-4.747401465446233343e-02,-8.085357265001266724e-02
-5.157148918837693718e-02,-3.683103602139038424e-01,-1.128225429103578564e-01,-7.245262205013319745e-02
7.016819962820049217e-02,-4.223476917741170178e-01,-1.987726963620264908e-01,-4.118508749970527238e-02
1.142630711016795614e-01,-4.117119015582860753e-01,-2.617737915151207018e-01,8.943383789368503090e-02
1.659859107870743644e-01,-4.187949262575991760e-01,-3.112510365529621015e-01,1.194357948525358454e-01
1.948683605384644579e-01,-2.782756956950494520e-01,-2.528987878159798530e-01,9.957962402929929069e-02
3.719233177698667570e-01,-2.574336568455207197e-01,-1.491813978124678919e-01,4.171953931313278352e-02
4.521146265543025677e-01,-2.074283868245626605e-01,-6.334354969880191810e-02,-9.238928800493355353e-02
5.659622425860263428e-01,-2.318737873096255730e-01,-2.492941984470011668e-02,-2.938295151016576123e-01
2.022490174468868085e-01,4.818711652761957509e-02,6.327913291176306965e-02,-1.491558576732220642e-01
3.074093084168639245e-01,-6.201911139289273400e-02,-8.007910333395926172e-02,-1.893371578202865391e-02
2.117359966607106903e-01,9.461013028214833309e-02,-4.066736937435658228e-03,-1.405365445821656067e-01
2.273343203793842249e-01,4.130855621672994277e-02,-1.527160038661348751e-02,-3.934919630619396202e-02
2.254476712422194551e-01,5.847146121329998419e-02,-6.409754719136466494e-02,-3.439829914724158721e-02
1.178627896758649291e-01,7.338490009185376362e-02,3.983869376531579132e-02,-7.073254223987683609e-02
4.306576945697934006e-02,-1.877947200109233300e-02,1.078482157913491501e-01,5.131617616180497027e-03
1.105713544103900103e-01,-1.056389956360083981e-01,7.525314755387120524e-02,9.255427683003872308e-02
1.376553685194950583e-02,-1.153660219287318267e-01,1.111487951801029272e-01,6.487110401362203294e-02
-2.439477645542322340e-02,-1.788604879862075725e-01,9.140187902005589282e-02,5.526780180530075498e-02
-6.391582834818024250e-02,-1.680662205471269433e-01,1.241022485296241346e-01,-9.402317058645547065e-02
-8.231785327845791977e-02,-2.173390881372129768e-01,1.068739148195265998e-01,-1.140197738040463898e-01
-7.627945065056587759e-02,-2.908130499633774235e-01,1.096417225539686735e-01,-1.820025406441789784e-01
-5.636284720498597328e-02,-3.277133683708515210e-01,1.293098520163760839e-02,-1.226217206712110208e-01
6.631049229408830445e-03,-3.544270603413057774e-01,-1.137914350123254426e-01,-1.375189405035060486e-01
4.668275306268334507e-02,-4.069685427924140120e-01,-1.009281821711684735e-01,-1.323422854908032908e-01
2.041088285428728222e-01,-4.913433928152034502e-01,-2.210720639666604315e-01,-1.149974147487822090e-03
1.643849394660414631e-01,-3.364996458191382711e-01,-2.305375643729898061e-01,2.635580159110021553e-02
2.283774234780463486e-01,-2.164334342366032449e-01,-2.297681335574361383e-01,1.087266312533683998e-01
4.693181504389675185e-01,-2.874347884237662409e-01,-1.965256178458886782e-01,3.887917167175965194e-02
7.217703125877089620e-01,-4.847796034807915211e-01,-2.057726924293390713e-01,1.670831240182227284e-01
7.874918477922638882e-01,-3.729664573765304469e-01,-1.123857893724929946e-01,-1.539209971157588508e-01
4.363984290105538677e-01,-3.772228260510893105e-03,1.272175708474124201e-02,-1.249841840086735045e-01
3.915883820715108654e-01,-4.589054449032696492e-02,-3.176365395120263335e-02,-1.954468145918888955e-02
3.164469476230101774e-01,5.641119524090275339e-02,-1.087382915113763171e-02,-4.591929315555230706e-02
3.183562821744145843e-01,2.860085602545209965e-02,-2.525142716550657362e-02,-3.744894103817365816e-02
2.769062527902202975e-01,3.262568603060630318e-02,-2.590384032834010253e-02,2.328234942240928890e-02
3.100616735677876878e-01,1.870332284819220189e-02,-1.145952813163555670e-02,7.951587174439028738e-03
1.452452208398789801e-01,-3.718428915695563830e-02,8.739830027898906617e-02,2.538123449123278266e-02
4.261539367261878153e-02,-1.158444223861548328e-01,1.570056107069668638e-01,3.711995711858824543e-02
1.466771520446252808e-02,-1.105754965667918449e-01,6.258489806602468564e-02,-9.764470531683166164e-04
-1.587544843141137224e-02,-1.158363855430621647e-01,5.407505197578648531e-02,-4.657852371098872291e-02
-1.572924282702654539e-02,-1.156681168114724878e-01,5.390205101552143774e-02,-4.676900698705488413e-02
-1.566421557255184838e-02,-1.156539602636530578e-01,5.384839893420190898e-02,-4.679408916447670014e-02
-1.564196167706493820e-02,-1.156450660768148508e-01,5.383770063696525360e-02,-4.680210750163358441e-02
4.077332486380952359e-03,-3.033468732036891380e-01,8.691124537160012375e-03,-9.192959974715174398e-02
9.158083306520294065e-02,-3.753771317658458062e-01,-1.286639090016068188e-01,-9.519162281896527411e-02
2.238418157411420362e-01,-4.609502170180065361e-01,-2.028788972909446042e-01,-6.915462370771563450e-03
2.585121201834757465e-01,-3.847960971979113576e-01,-3.004968007274096409e-01,1.013088171066272580e-01
2.898373001327242959e-01,-2.648760191402398378e-01,-2.796653705961330560e-01,1.342935856226278313e-01
4.702735182258419577e-01,-2.641246494184735227e-01,-2.187673280531282349e-01,6.258738080882779442e-02
6.625151669731680348e-01,-2.865288298742169060e-01,-1.917390621044332000e-01,5.850334996684206090e-02
7.231752851493639112e-01,-3.209183254328865642e-01,-1.095185984348515940e-01,-2.098903615919168464e-01
6.662657762505659331e-01,-2.201459851278684265e-01,-1.232663686421131555e-01,-9.709157487725317282e-02
5.093845453594127992e-01,9.457868572185675060e-03,1.685379891878008296e-02,-2.056508267999119233e-01
5.830773847645530639e-01,-9.220478086332448142e-02,-5.877606187396312853e-02,-8.546629913132343381e-02
5.021179044164917338e-01,-3.290416409297222677e-02,-5.950698587011715723e-02,-2.348570094550327114e-02
4.564881746094662796e-01,-5.500429955007295896e-02,-6.513282412021759171e-02,7.968075588694788214e-02
4.681674056782057503e-01,-7.607172110415338917e-02,-7.418585122553827960e-02,3.641707686138170863e-02
4.552998648753144861e-01,-9.321088755739453946e-02,-7.349234961637554631e-02,4.766353117379672211e-02
3.469327381380715725e-01,-1.708373129862813811e-01,1.866986948013044101e-02,1.154683728436258772e-01
2.684174045850072909e-01,-2.157284480255086678e-01,2.361371527318133906e-02,6.427151436809355745e-02
2.904094928197958891e-01,-1.330115783556003184e-01,1.511468810630312021e-02,-4.003649911416820584e-02
2.200122085141275607e-01,-2.864089630653363638e-01,-1.021688308356173691e-03,2.395172419116425866e-02
2.217264579975759542e-01,-2.979072053509324025e-01,-3.841541380341821632e-02,1.948197993566687033e-02
2.424841316281762527e-01,-3.676791526915862418e-01,-6.618263653125069923e-02,-7.070833259105967217e-02
2.432496269398864430e-01,-4.287687850143240276e-01,-1.056299881909652655e-01,1.766065085633240772e-03
2.790306436076033791e-01,-3.575561291803019959e-01,-1.356346928021053833e-01,-9.934874977679808428e-02
3.254836728642334087e-01,-3.565720307629784980e-01,-2.192613429973909456e-01,-7.686316383020494469e-02
4.015257766838942199e-01,-4.180266604721095680e-01,-3.255650473056966310e-01,1.064449846862351584e-01
4.794814888706964151e-01,-3.184938692521851467e-01,-2.584455402493692211e-01,1.333109869143425941e-01
6.954288764362859254e-01,-3.764229970351518628e-01,-2.203018787943690493e-01,1.255916280066536328e-01
9.667992418275579425e-01,-4.658663973934933367e-01,-1.824982550317668373e-01,-4.497692536714567590e-02
7.606258224339825791e-01,-2.842696010953471575e-01,-1.151875799735524730e-01,-8.263780400404424631e-02
8.374810416197593366e-01,-2.525261782558170243e-01,-1.289849078375216451e-01,-9.722362012568715184e-02
7.244013362736049233e-01,-1.491479962182451491e-01,-1.154083372582639412e-02,-9.448734963637170359e-02
7.156432995396965202e-01,-5.583746019656954385e-02,-2.879926216416447970e-02,-1.009900883607016825e-01
7.362323872203800912e-01,-9.357051664307641792e-02,-2.568222138734280527e-02,-5.611475517226047205e-02
7.146654371109814052e-01,-1.382291376955990803e-02,-3.496964052760470620e-02,-8.375118219440425005e-02
6.028713174910879102e-01,4.900829244765430442e-02,6.186341185544023957e-02,-7.512182774011635922e-02
5.511310935198187044e-01,-1.637667916568302795e-03,1.026610009519463435e-01,-2.968543269822258857e-03
5.108955851566068240e-01,-1.280226162591231037e-02,7.843849999200247503e-02,4.654605410657332298e-02
4.357769684728708404e-01,-4.499703405985253785e-02,8.194488820243914229e-02,-1.025540779324601165e-02
2.268117982042996139e-01,-1.623583330976761108e-01,1.598891556904222799e-01,-1.950592609378427877e-02
1.388561263333404072e-01,-2.302967572570070731e-01,1.677067085365536725e-01,-3.998019160639251779e-02
1.352748680679904947e-01,-3.667824090940461357e-01,1.425259060278703249e-01,-8.131835250928632491e-03
7.399843467177025236e-02,-4.485106556452425064e-01,1.193342686138235964e-01,-8.870926852448461630e-02
4.692302352024718681e-02,-4.987514527132708708e-01,8.276671195464604947e-02,-1.119787373616969867e-01
1.555757493908927480e-01,-5.135314285381773480e-01,-9.135124566062045870e-02,-1.199666767786710386e-01
2.078003923775760819e-01,-5.095859141222771616e-01,-1.260011025423899977e-01,-1.249265356474696803e-01
2.909890877625602168e-01,-4.957660073887065200e-01,-2.143225106461302265e-01,-3.019454760101848365e-02
3.915794235837470327e-01,-4.044525153984056542e-01,-1.869174721952781837e-01,-1.109672936187146297e-02
5.136520366993191367e-01,-3.674897059233703245e-01,-2.482763757464156451e-01,1.382245510279975220e-01
6.161323266910909702e-01,-2.149131952541665780e-01,-9.161345798338071944e-02,-2.650146195387624304e-01
7.077721627828424955e-01,-3.592646207192691232e-01,-1.705350442175396775e-01,-1.136186212316231403e-02
6.360514802509353860e-01,-2.331608194619170793e-01,-1.642717840467097790e-01,-2.008892495081135432e-02
6.076169592794069541e-01,-1.365897113923791317e-01,-9.071048940369383362e-02,-1.092198023446237093e-01
5.344056356696944565e-01,-6.973242767004969589e-02,-3.695825606200199565e-02,-8.316562356834225622e-02
5.370016608997111307e-01,1.944587971968804452e-02,-3.441260163708956266e-02,-1.567350066903412664e-01
5.192553593994093664e-01,-8.298837949997292518e-03,-4.196285422548117622e-02,-1.273677060900945957e-01
4.925306577789608786e-01,-1.616453540418130719e-02,-3.730292954053429644e-02,-5.707760899255140408e-02
4.695705932687015416e-01,-5.130872910401800685e-02,-2.729870900683534218e-02,-2.412118540326123328e-02
4.750258759486943316e-01,-1.750160114618790064e-02,3.114078009785609114e-04,-4.238222655932724625e-03
3.085060733744241501e-01,-1.920025377211991360e-02,1.286159351551831032e-01,-4.525038558688743162e-02
2.671756927549671645e-01,-1.254873683476285251e-01,1.371296130367723742e-01,6.746147044284456218e-02
1.383196722088309849e-01,-2.323098707121938333e-01,1.539625565294184539e-01,1.288806361840044712e-01
4.515867230471316829e-02,-1.747594655967014410e-01,1.490681375496409333e-01,-6.540324556733503880e-02
1.944097289476813539e-02,-1.623984186465802504e-01,2.014621098698600732e-01,-9.138622835378537590e-02
4.501129254173036331e-02,-2.437378180296375929e-01,1.516973126923648885e-01,-3.895986567628670350e-03
7.591416531967824788e-02,-3.702467259742025507e-01,1.022188826647635884e-01,-8.252240486575820877e-02
1.830733415418765442e-01,-4.561026102018951867e-01,1.234519204436584638e-01,-6.982037941865920638e-02
2.682866122315175073e-01,-4.569994592894047747e-01,1.517272791556363576e-02,-1.409562066330635466e-01
2.896496979139862038e-01,-4.379787581910652428e-01,-5.816950303611111844e-02,-1.332116441738114831e-01
3.296720794122370846e-01,-4.079942229877122073e-01,-1.610124798298314952e-01,-2.730457136866128176e-02
3.421695957836922153e-01,-3.216143735968823858e-01,-2.868838064092441575e-01,1.988425867590505602e-02
4.183826097580718439e-01,-1.762947090189924126e-01,-2.631860548035925285e-01,1.189416209468991265e-01
4.806685271037170470e-01,-1.225248769039396224e-01,-2.124786317776097277e-01,1.000413859041915376e-01
5.552155224699395486e-01,-6.238187807761200188e-02,-1.288212675918926076e-01,3.060964825272100009e-03
6.894215910718980433e-01,-1.573342116185004191e-01,-1.064245604684307678e-01,-1.064893039214665355e-01
5.068960394273502867e-01,1.321732692412367488e-02,-6.422116424051298178e-02,-1.264243577425139542e-01
3.644459746995939997e-01,2.098196056291719014e-01,6.741837544663885351e-02,-1.977728853252296859e-01
3.256058115315625390e-01,1.985297006811652665e-01,-3.972022296177355610e-04,-5.241030619072516161e-02
3.374584622527164735e-01,1.419935432662825514e-01,-3.735125202614757167e-02,9.292582997182786964e-02
2.987307826712091718e-01,1.839839195084993217e-01,-5.571649951345569729e-05,-2.563532535478953503e-02
3.346542966611639747e-01,1.999515400281605959e-01,-3.806340774243559266e-02,-7.772546798236351639e-02
2.467599848593976242e-01,1.638370000934413484e-01,5.110487577708713175e-02,-3.754906963763256222e-02
2.096622865543503744e-01,1.632248486438487300e-01,7.435352479886808696e-02,2.330371201343496915e-02
2.478069091922512068e-01,1.422343632002361635e-01,2.634723064798118186e-02,4.331302590450828577e-02
1.851910811229442178e-01,1.110281970849860134e-01,5.773877944459874373e-02,1.200336394726530392e-02
2.914806028421653566e-02,6.503725265178091075e-02,1.242377074446171514e-01,2.662498694217657613e-02
-1.389113402597265401e-01,3.932203932397544677e-02,1.605104284605097797e-01,-8.280824524970956113e-02
-1.078938912837034136e-01,-1.033759310278637711e-01,9.134885559440278358e-02,1.980055093107922076e-02
